file_name,folder,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_bandwidth,zero_crossing_rate
11.wav,Ati242,-232.2686767578125,189.99913024902344,22.59136962890625,-8.883218765258789,18.3559513092041,12.594213485717773,-16.48898696899414,-4.419384002685547,5.7999677658081055,-0.05762210115790367,-5.774593353271484,1.8797138929367065,0.7885443568229675,0.5701611638069153,0.40638989210128784,0.40644344687461853,0.4373733103275299,0.4727551341056824,0.42928510904312134,0.5235039591789246,0.5355464816093445,0.37163758277893066,0.3789556622505188,0.5581186413764954,0.8903930187225342,20.754133312480448,10.032319819716502,16.501833943903996,19.40106619891666,20.515236327738666,30.492957619402265,24.546207345681932,1055.5025167681513
12.wav,Ati242,-107.15322875976562,153.69754028320312,-5.270455837249756,43.350364685058594,-8.415006637573242,24.180246353149414,2.888216733932495,3.03241229057312,-3.2826120853424072,13.00400161743164,-11.244792938232422,5.813560962677002,-0.02773762308061123,0.5457890033721924,0.5534062385559082,0.625619649887085,0.5653443336486816,0.5353174805641174,0.5559003353118896,0.5237829685211182,0.4662233293056488,0.495810866355896,0.6391029357910156,0.6811007261276245,0.6279621720314026,17.41154554010566,11.564763130608283,14.22618674319825,15.692113937040995,16.115226895281893,16.692039207518604,43.48594123864393,3049.953787124503
13.wav,Ati242,-218.23094177246094,197.91232299804688,-12.507625579833984,4.672466278076172,7.339869499206543,23.058256149291992,-13.019331932067871,8.20609188079834,-7.282456874847412,-5.698790073394775,-10.900178909301758,-2.4892263412475586,-8.78567886352539,0.6922076344490051,0.41413065791130066,0.2936716377735138,0.32433417439460754,0.44219204783439636,0.5708453059196472,0.35764122009277344,0.35329169034957886,0.35266971588134766,0.2598346769809723,0.2612340450286865,0.34625327587127686,20.49437961935911,10.643457077867753,17.14471557084132,20.841846767858865,21.174330542389516,26.818681082932624,37.0163410093773,2149.273354615961
14.wav,Ati242,-122.52143096923828,117.71485900878906,16.61643409729004,51.50138473510742,-20.16480255126953,44.64894104003906,-4.626914024353027,16.679183959960938,-2.655693292617798,14.162463188171387,-5.811543941497803,6.121304035186768,3.131348133087158,0.6185994148254395,0.5869038701057434,0.6291965246200562,0.5855318903923035,0.5231010913848877,0.505445659160614,0.4906177818775177,0.5333141684532166,0.5078786611557007,0.5745069980621338,0.6033037900924683,0.5786588788032532,18.218612770472728,13.029628065225971,16.194626005963627,18.069790731563028,17.91887989636503,18.101322086648867,48.5057960674685,3914.1666489729455
15.wav,Ati242,-201.4139862060547,135.48220825195312,22.082218170166016,27.178117752075195,-9.563264846801758,21.67303466796875,-9.767422676086426,15.118173599243164,-2.9049594402313232,2.897984266281128,-12.5359525680542,7.876067161560059,-2.1686952114105225,0.6397182941436768,0.5755699276924133,0.5013383030891418,0.5897272229194641,0.5493062734603882,0.5120279788970947,0.463900625705719,0.5408806204795837,0.5037221312522888,0.39579543471336365,0.3558903634548187,0.41897162795066833,18.324128260543457,11.567737339743559,16.573645730972796,18.45527010979669,16.839915549665346,20.209507893392562,40.948961354270324,3074.368180443729
16.wav,Ati242,-107.18136596679688,116.25237274169922,-19.887683868408203,42.422115325927734,-34.74211502075195,22.575180053710938,-14.459537506103516,4.9225239753723145,-9.283963203430176,-1.327256202697754,-12.232473373413086,-5.725220680236816,-4.511772155761719,0.48771512508392334,0.5734837055206299,0.5875650644302368,0.504593014717102,0.48865407705307007,0.4493778645992279,0.47477301955223083,0.4816904366016388,0.5088927745819092,0.5130035281181335,0.5116992592811584,0.5044853091239929,16.422937381291835,11.577657471716732,14.713627705188859,16.46632932861751,15.993922208615238,17.216851582949424,48.89070957902293,3621.6843155848387
17.wav,Ati242,-275.92529296875,136.007080078125,52.59382247924805,35.3092041015625,-6.358458995819092,12.252013206481934,-5.156530380249023,4.906038284301758,7.406006813049316,4.881727695465088,-0.4898017346858978,2.4887070655822754,3.150616407394409,0.4027573764324188,0.5492436289787292,0.546422004699707,0.4667032063007355,0.4023456275463104,0.4210195243358612,0.5214052200317383,0.499295175075531,0.5693013668060303,0.5275893807411194,0.389251708984375,0.36673644185066223,20.315690665948864,13.390076050517079,18.135338868837312,23.721562255777275,17.250555006027408,19.765341747076064,33.812914928118936,1892.0414370035237
18.wav,Ati242,-267.5312805175781,207.45916748046875,45.96330642700195,-0.3084486126899719,-20.88028335571289,14.904650688171387,-12.084102630615234,-7.0770721435546875,-11.253108024597168,-5.43472146987915,-14.398253440856934,-4.233238220214844,-3.063778877258301,0.27556660771369934,0.3845975995063782,0.6796806454658508,0.5257860422134399,0.5132367610931396,0.5410662889480591,0.3230034112930298,0.3605588674545288,0.34771379828453064,0.5366776585578918,0.40844064950942993,0.24384327232837677,20.651436947360683,10.130559141123017,15.532584359022476,19.434534597250256,21.81457196090237,25.508146491782217,28.77845038138092,1561.237776385236
19.wav,Ati242,-113.59422302246094,108.34986877441406,-1.962629795074463,66.04305267333984,-27.58975601196289,42.30503463745117,-21.047597885131836,25.253589630126953,-12.267279624938965,7.556837558746338,-13.263031005859375,4.663712501525879,5.365350246429443,0.34467554092407227,0.37044739723205566,0.3789255619049072,0.42477497458457947,0.5059475302696228,0.7330039143562317,0.6644802093505859,0.5923578143119812,0.5217673182487488,0.3935862183570862,0.3047185242176056,0.2752394676208496,19.40769913863283,13.31222694192013,16.14640891432911,18.681184425221527,15.650921903626292,17.912018333167797,48.247988644576225,4174.62736916109
20.wav,Ati242,-170.14071655273438,135.45396423339844,-7.321697235107422,-4.522226810455322,-19.604839324951172,21.25503921508789,-20.065813064575195,-14.31086540222168,-21.586801528930664,-9.023449897766113,-19.615036010742188,0.21893593668937683,-3.2016355991363525,0.4034433662891388,0.4425922930240631,0.3705374002456665,0.53615403175354,0.5029081702232361,0.2649264633655548,0.21123537421226501,0.24997682869434357,0.4514811933040619,0.4064370393753052,0.3078523874282837,0.357346773147583,13.37919488897543,13.11193662152297,17.658604998261215,18.711421788173826,21.1505743932936,22.968455221193224,37.33062711538945,2650.9371155172166
01.wav,Aynur Aydın,-185.6909637451172,148.2664031982422,-15.795355796813965,30.249298095703125,-6.455174922943115,22.00019645690918,-14.166015625,8.492156028747559,1.34477698802948,-7.267375469207764,6.535538673400879,1.54647958278656,0.7755758762359619,0.4351135790348053,0.3524303138256073,0.32873761653900146,0.3013531565666199,0.4047192931175232,0.33535510301589966,0.37991365790367126,0.4490106403827667,0.25899237394332886,0.2109806090593338,0.25009915232658386,0.39390385150909424,16.726504074069325,14.535134222158016,18.72177223966407,20.385534553877537,19.52217171375804,22.600531907765912,44.19681336246964,2803.5335811387095
02.wav,Aynur Aydın,-160.08384704589844,130.79002380371094,-3.6312570571899414,36.336708068847656,-8.14235782623291,26.496631622314453,-14.70538330078125,13.064119338989258,-5.495347499847412,-6.160674571990967,-0.3914702832698822,-6.860136985778809,-6.842500686645508,0.4326772689819336,0.392661452293396,0.4016186594963074,0.4725671410560608,0.3796047270298004,0.3260174095630646,0.28372475504875183,0.3791792094707489,0.5202174186706543,0.4567415714263916,0.44861891865730286,0.3879051208496094,16.94402306268293,11.83893845080321,18.58898681417328,17.550573775106624,17.497162284659243,20.019298014914025,45.134992295153275,3377.2249270339935
03.wav,Aynur Aydın,-57.12535858154297,110.18675994873047,-27.891338348388672,49.137184143066406,-26.464263916015625,34.83496856689453,-18.508792877197266,32.72211837768555,-8.560927391052246,20.498960494995117,-0.15091745555400848,16.579328536987305,-0.9505248665809631,0.5146722197532654,0.449483722448349,0.4481293261051178,0.44583356380462646,0.5714638829231262,0.5490560531616211,0.4558592438697815,0.5495302677154541,0.4846341609954834,0.5762473344802856,0.4478839635848999,0.5206868648529053,15.980624960144297,9.320611820833086,14.73980707125516,17.307460668216883,16.15817405854195,16.864618562094137,50.86110963738095,4213.1534162006865
04.wav,Aynur Aydın,-82.30175018310547,130.5198516845703,-33.0262565612793,51.12752914428711,-5.2707929611206055,37.616275787353516,-16.08643913269043,21.534080505371094,-4.376518726348877,6.9861602783203125,1.2315517663955688,4.765879154205322,-2.982485294342041,0.5515374541282654,0.6198889017105103,0.5583124756813049,0.602249264717102,0.5273225903511047,0.3957411050796509,0.3747350871562958,0.40466007590293884,0.5180323719978333,0.46540337800979614,0.45901575684547424,0.5008798837661743,15.819185161447106,11.25222805469166,14.924439647473118,15.903476998426171,16.93845068420742,18.796938332775813,49.12058169963921,3472.130202950251
05.wav,Aynur Aydın,-113.88333892822266,138.45608520507812,-18.96254539489746,57.80292892456055,-15.628761291503906,28.417085647583008,-18.45447540283203,16.53441047668457,-5.368470191955566,-7.551190376281738,8.471880912780762,-5.968482971191406,-0.8604477643966675,0.37618282437324524,0.38506224751472473,0.38449275493621826,0.4186360836029053,0.5229241251945496,0.41078048944473267,0.40542563796043396,0.35849979519844055,0.46131575107574463,0.49639779329299927,0.38766878843307495,0.4174831509590149,19.885461397702173,10.279558563400613,16.115866565758765,18.061271624324807,18.231058307639593,20.60343917571119,49.38923636320971,3382.632546030438
06.wav,Aynur Aydın,-65.60247039794922,124.88644409179688,-29.270692825317383,51.42797088623047,-21.714981079101562,35.84670639038086,-25.124711990356445,24.912288665771484,-10.830888748168945,9.795226097106934,-3.069688081741333,2.8298394680023193,-4.916564464569092,0.38194549083709717,0.3022960126399994,0.29648369550704956,0.34045615792274475,0.5063236951828003,0.47701531648635864,0.36611831188201904,0.4135328233242035,0.3727218508720398,0.42780807614326477,0.35389649868011475,0.3901274502277374,13.389891736176448,11.497969790259997,15.842342271990088,17.26982503763334,16.886576774774813,17.512335207639115,46.91693504812707,3847.954266620937
07.wav,Aynur Aydın,-100.7204818725586,114.4947280883789,-36.95409393310547,53.8474006652832,-7.144437313079834,36.887351989746094,-10.992072105407715,22.223865509033203,-0.9575889706611633,7.373361110687256,3.470489501953125,6.362187385559082,-2.380354881286621,0.5400902032852173,0.5765679478645325,0.5118905901908875,0.5130138397216797,0.5195488333702087,0.4892355501651764,0.5520897507667542,0.4958269000053406,0.6378079652786255,0.6353065967559814,0.5002830028533936,0.47441115975379944,17.23914573633222,10.057346801460206,16.0446211513683,16.202256627092225,16.88779583887034,18.47449228886461,46.03686256981166,3595.957301994749
08.wav,Aynur Aydın,-120.23033905029297,135.64059448242188,-33.995094299316406,53.364593505859375,-2.5461745262145996,33.79070281982422,-10.407225608825684,16.665205001831055,2.9382174015045166,0.9252382516860962,6.451165676116943,1.078973650932312,-5.947559833526611,0.4816468358039856,0.4955722689628601,0.42184019088745117,0.44366905093193054,0.44299137592315674,0.4496585726737976,0.5353268980979919,0.4642629325389862,0.5549353957176208,0.5212900042533875,0.4279915988445282,0.44988909363746643,16.73074675406636,11.698824487829231,16.881047187628752,17.774595571188655,18.279298558720413,21.05672271019137,47.995666877287775,3165.145159258767
09.wav,Aynur Aydın,-130.6930389404297,125.3852310180664,-17.01020622253418,55.06541442871094,-14.247148513793945,28.043128967285156,-9.98900032043457,8.217731475830078,-6.8546953201293945,-3.0228776931762695,-4.236799716949463,-4.17974853515625,-6.425220489501953,0.5786615610122681,0.5249491333961487,0.504338264465332,0.37917953729629517,0.3180355727672577,0.3026926815509796,0.3570369482040405,0.3217236399650574,0.3154914081096649,0.37736642360687256,0.454307496547699,0.5918741822242737,19.146232551543832,12.4459331727231,16.738151535325898,18.05719412349304,17.583852464927286,18.384931590629552,48.29800820794103,3249.3714394390413
10.wav,Aynur Aydın,-80.44947814941406,131.47256469726562,-36.02851867675781,45.991722106933594,-23.89137840270996,29.602947235107422,-25.6484317779541,16.226734161376953,-11.482941627502441,1.4984331130981445,3.6298253536224365,4.9047746658325195,-4.245014190673828,0.3837500512599945,0.3770422637462616,0.47260782122612,0.41176602244377136,0.4290426969528198,0.44227179884910583,0.32581406831741333,0.40130940079689026,0.31703174114227295,0.40966153144836426,0.30764466524124146,0.3198133409023285,14.692291626447691,12.006472090373782,14.619095309898551,17.230956321482864,18.77640731752729,19.9715387999066,49.354961317538695,3582.3372451207233
11.wav,Aynur Aydın,-76.27484130859375,127.93933868408203,-33.58345031738281,54.474456787109375,-22.151575088500977,38.68956756591797,-18.299907684326172,24.694360733032227,-9.311971664428711,5.313155174255371,2.859126329421997,2.993149995803833,-1.1312466859817505,0.40917670726776123,0.5039654970169067,0.5112833380699158,0.48097530007362366,0.4895786643028259,0.4589459300041199,0.46995699405670166,0.46527794003486633,0.5437635183334351,0.5655263066291809,0.42453861236572266,0.3767835199832916,16.52705409024964,10.906781549782705,15.570181061112024,16.95260989459312,17.41748294928532,18.417818799745227,49.44640832109743,3650.8061409156708
12.wav,Aynur Aydın,-114.03854370117188,124.62543487548828,-14.70390510559082,48.435699462890625,-8.85603141784668,40.300559997558594,-14.291457176208496,20.906879425048828,-3.538969039916992,6.087057590484619,3.1660125255584717,5.487477779388428,-4.565608978271484,0.5322921276092529,0.5077012777328491,0.5243316292762756,0.5090968012809753,0.5032320022583008,0.5258191823959351,0.48273101449012756,0.5479358434677124,0.5339464545249939,0.6141030788421631,0.6066443920135498,0.5230824947357178,17.59689421453569,12.160027353154296,15.76154347252162,15.833511411765368,16.815038616396517,18.75738650973198,48.89371249538998,3656.9137445477613
13.wav,Aynur Aydın,-126.74320220947266,113.34759521484375,-39.333526611328125,31.909122467041016,-22.98023223876953,20.069799423217773,-20.99258804321289,15.282038688659668,-13.20954418182373,0.7462827563285828,-3.626568555831909,1.6884812116622925,-2.8627591133117676,0.2937978208065033,0.28547120094299316,0.3308165669441223,0.519709050655365,0.40476787090301514,0.3390079438686371,0.38727709650993347,0.38265201449394226,0.5303279161453247,0.40916720032691956,0.43614912033081055,0.371858149766922,18.7572424229834,11.44589572868963,15.030748117377115,17.018303788408726,17.22155917646243,19.168299802299085,45.369700991953316,3522.98710523427
14.wav,Aynur Aydın,-62.06031799316406,143.61741638183594,-42.02787399291992,52.464454650878906,-11.973348617553711,36.020145416259766,-19.751157760620117,23.295862197875977,-7.848373889923096,8.407814025878906,1.5480098724365234,5.80795955657959,-0.58647221326828,0.5174692869186401,0.5920202732086182,0.48098793625831604,0.5201114416122437,0.4368058145046234,0.5983569622039795,0.5035573244094849,0.3354204595088959,0.3572850823402405,0.35398393869400024,0.5213357210159302,0.4872474670410156,14.691137479042915,10.120705652471026,14.55796853246259,17.16942351761264,17.642274492661432,18.96956807187675,47.70348737256991,3345.777663373737
15.wav,Aynur Aydın,-93.57823181152344,122.45362091064453,-34.103580474853516,50.61981201171875,-20.026655197143555,32.28313064575195,-14.109984397888184,20.097347259521484,-9.413418769836426,10.1417818069458,0.48139074444770813,7.080336093902588,-1.3373980522155762,0.43033096194267273,0.42240333557128906,0.45653611421585083,0.4430137574672699,0.5191446542739868,0.3993118703365326,0.40303748846054077,0.4571206867694855,0.4687928855419159,0.6811608076095581,0.4469720721244812,0.4773423373699188,13.423132275672437,9.825765541737983,14.068128113779368,16.299934397731526,17.473009538965567,17.531774578803155,48.003485152481176,3707.6805763058683
